time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,24960,2449,10,6920,40,679,896.5,4642.0
31,4,2,2,28,28,54560,4821,10,4960,2160,438,10379.5,11511.7
42,4,2,2,28,28,37780,3530,10,2520,4760,235,13836.7,14620.9
52,4,2,2,28,28,44820,4270,10,3780,8360,360,20487.7,22640.9
62,4,2,2,28,28,37180,3627,10,3940,12640,384,24806.5,28998.3
73,4,2,2,28,28,57800,5618,10,4960,17780,482,26632.7,31406.9
83,4,2,2,28,28,73120,7208,10,7540,24060,743,24086.7,27038.1
93,4,2,2,28,28,57760,5536,10,6080,30500,582,21661.7,23291.6
103,4,2,2,28,28,83120,8199,10,9040,40080,891,19668.1,20213.4
114,4,2,2,28,28,85600,8113,10,8340,48320,790,18318.7,19886.4
124,4,2,2,28,28,112340,11049,10,11840,60600,1164,16777.9,18727.1
134,4,2,2,28,28,122740,12130,10,13160,73540,1300,15313.0,17412.2
145,4,2,2,28,28,80340,7790,10,8860,82380,859,14793.5,17299.1
155,4,2,2,28,28,73340,7235,10,5900,88640,582,14787.2,17447.4
166,4,2,2,28,28,65480,6073,10,6600,94280,612,14983.6,17813.8
176,4,2,2,28,28,108320,10669,10,12540,106340,1235,14840.1,17824.2
186,4,2,2,28,28,116180,11537,10,10760,117600,1068,14420.8,17751.8
