time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,20680,2054,10,8120,320,806,917.2,2052.2
41,4,4,4,30,30,60780,5562,10,5520,2960,505,9335.9,10832.6
51,4,4,4,30,30,42040,4168,10,3380,6380,335,13867.0,15620.1
61,4,4,4,30,30,56480,5525,10,5240,11560,512,18757.2,22107.9
72,4,4,4,30,30,58300,5470,10,4360,15900,409,19775.9,24667.5
82,4,4,4,30,30,56780,5565,10,5540,21580,542,21042.3,27300.4
92,4,4,4,30,30,58600,5746,10,6300,26800,617,20488.0,28358.3
102,4,4,4,30,30,62220,6153,10,5340,32600,528,20178.0,29312.1
112,4,4,4,30,30,74240,7301,10,7860,40800,773,19903.6,30114.9
123,4,4,4,30,30,117880,11635,10,12220,53080,1206,17991.3,27459.4
133,4,4,4,30,30,90340,8889,10,9320,62420,917,16992.4,25713.1
143,4,4,4,30,30,109720,10793,10,11640,73700,1145,15862.6,23884.2
153,4,4,4,30,30,146200,14450,10,14860,88680,1468,14640.5,21964.8
163,4,4,4,30,30,106660,10457,10,10880,99820,1066,13996.7,21071.6
173,4,4,4,30,30,109400,10847,10,11200,111260,1110,13579.1,20617.8
184,4,4,4,30,30,136620,13058,10,13720,124760,1311,13182.0,20448.7
