time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,35160,3464,10,10320,20,1016,88.0,880.0
30,4,2,2,30,30,43460,4156,10,2560,2700,244,9166.2,10338.6
41,4,2,2,30,30,44740,4258,10,3660,6000,348,14066.9,16613.1
51,4,2,2,30,30,63420,6292,10,4880,11120,484,19098.8,21193.5
61,4,2,2,30,30,25740,2464,10,2460,13500,235,20341.5,21250.5
72,4,2,2,30,30,49740,4521,10,5160,19060,469,21546.8,23465.9
82,4,2,2,30,30,85160,8412,10,9360,27820,924,21356.2,26180.4
92,4,2,2,30,30,109520,10731,10,10700,39320,1048,18887.0,23926.1
103,4,2,2,30,30,162640,16098,10,16440,56200,1627,15807.8,20337.7
113,4,2,2,30,30,122480,11960,10,12080,67960,1179,14468.7,18872.3
123,4,2,2,30,30,160780,15925,10,15540,84200,1539,13111.7,16833.5
133,4,2,2,30,30,174000,17335,10,17640,102540,1757,12122.4,15873.5
143,4,2,2,30,30,134280,13259,10,14100,117060,1392,11431.8,14891.6
153,4,2,2,30,30,207720,20566,10,21000,138700,2079,10573.7,13832.1
164,4,2,2,30,30,259860,25114,10,25740,165040,2487,9794.4,12981.3
174,4,2,2,30,30,213860,21298,10,20240,185500,2015,9359.5,12487.8
184,4,2,2,30,30,223780,22019,10,23100,209040,2272,8801.4,11805.0
