time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,23320,2314,7,6440,240,639,1450.8,2329.5
41,4,4,4,28,28,53200,4793,10,4300,1080,387,5990.7,10636.8
51,4,4,4,28,28,29180,2851,10,2400,3380,234,17971.9,21651.0
62,4,4,4,28,28,32740,3121,10,3400,6580,324,23487.3,28671.3
72,4,4,4,28,28,52980,5209,10,4520,11500,444,25665.1,30826.2
83,4,4,4,28,28,60220,5582,10,4900,15880,454,26817.2,36714.8
93,4,4,4,28,28,65200,6357,10,6600,22200,643,26869.7,41658.0
103,4,4,4,28,28,78820,7703,10,8220,30440,803,23024.5,31995.0
113,4,4,4,28,28,50040,4884,10,5540,36080,540,21440.3,27852.0
124,4,4,4,28,28,83080,8190,10,8380,44440,826,20121.3,24668.4
134,4,4,4,28,28,106660,10436,10,11400,55620,1115,17927.5,20742.7
144,4,4,4,28,28,73940,7024,10,7240,63140,687,17129.9,19309.5
154,4,4,4,28,28,46980,4638,10,5080,68080,501,16837.5,18785.9
165,4,4,4,28,28,106500,10486,10,10800,78700,1063,16372.5,17923.7
175,4,4,4,28,28,76300,7520,10,7900,86880,778,15974.0,17563.5
185,4,4,4,28,28,89000,8808,10,8040,94880,795,15521.1,17090.4
