time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,30240,3004,1,3640,2620,361,2416.3,2416.3
40,4,4,4,19,19,54220,5269,1,5820,8520,565,1756.0,1756.0
50,4,4,4,19,19,59900,5899,1,6080,14620,598,1653.4,1653.4
60,4,4,4,19,19,105120,10476,1,10840,25260,1080,1422.1,1422.1
70,4,4,4,19,19,90000,8834,1,9160,34120,899,1276.8,1276.8
81,4,4,4,19,19,137620,13667,1,13080,47860,1299,1078.7,1078.7
91,4,4,4,19,19,189120,18711,1,19640,67180,1943,930.8,930.8
101,4,4,4,19,19,233980,23334,1,24140,91200,2407,781.7,781.7
111,4,4,4,19,19,290360,28825,1,30200,120940,2998,663.3,663.3
121,4,4,4,19,19,262800,26053,1,27620,148160,2738,619.5,619.5
131,4,4,4,19,19,276560,27314,1,27660,176180,2731,566.9,566.9
141,4,4,4,19,19,322260,32008,1,33700,209440,3347,518.8,518.8
151,4,4,4,19,19,337880,33626,1,34940,243960,3477,488.7,488.7
161,4,4,4,19,19,310820,30945,1,31040,275700,3090,460.9,460.9
171,4,4,4,19,19,313860,31267,1,31860,307940,3173,440.6,440.6
181,4,4,4,19,19,333900,32987,1,34740,342000,3432,430.7,430.7
