time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,8180,815,10,1340,1440,133,32.0,35.9
40,4,4,4,30,30,35260,3296,10,3740,4960,349,25.9,31.7
51,4,4,4,30,30,44160,4352,10,4240,9420,417,24.4,29.1
61,4,4,4,30,30,55000,5407,10,5460,14620,536,23.4,29.2
71,4,4,4,30,30,57600,5625,10,5820,20440,568,21.3,24.6
81,4,4,4,30,30,84220,8361,10,9280,29120,921,18.8,20.9
91,4,4,4,30,30,70880,6903,10,7800,36660,759,17.9,19.5
101,4,4,4,30,30,94460,9381,10,9520,46080,945,16.1,17.8
111,4,4,4,30,30,131200,12965,10,13560,60200,1340,14.2,15.4
122,4,4,4,30,30,109240,10827,10,11460,71000,1135,13.6,15.1
132,4,4,4,30,30,127100,12635,10,13460,84360,1338,12.5,13.6
142,4,4,4,30,30,145200,14347,10,14160,98780,1399,11.7,12.6
152,4,4,4,30,30,139780,13929,10,13900,112860,1385,11.2,11.9
162,4,4,4,30,30,108160,10740,10,10600,123580,1052,10.9,11.6
172,4,4,4,30,30,140140,13958,10,14180,138100,1412,10.5,11.2
182,4,4,4,30,30,135260,13402,10,13800,151960,1367,10.3,11.0
