time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,35720,3541,10,9500,600,941,2386.3,4127.3
31,4,2,2,30,30,85840,7704,10,4480,3900,402,9007.1,9682.7
41,4,2,2,30,30,88460,8315,10,8960,12980,842,15061.6,17382.2
52,4,2,2,30,30,59080,5597,10,5940,18800,562,14484.6,16688.9
62,4,2,2,30,30,145280,14348,10,15040,34280,1485,12974.2,15193.7
72,4,2,2,30,30,85820,8505,10,9180,43720,909,11553.3,12434.5
82,4,2,2,30,30,164780,16339,10,16180,59900,1604,10481.0,11197.7
93,4,2,2,30,30,141880,13809,10,15080,74900,1467,9739.3,10553.9
103,4,2,2,30,30,131260,12937,10,13760,88340,1356,9261.5,10177.0
113,4,2,2,30,30,122360,12050,10,11880,100460,1169,9153.7,10265.1
123,4,2,2,30,30,170800,16784,10,17900,118440,1759,8868.7,10266.6
133,4,2,2,30,30,136640,13536,10,13320,133240,1319,8819.0,10517.0
143,4,2,2,30,30,150160,14760,10,14680,147440,1443,8728.1,10673.5
153,4,2,2,30,30,202680,19956,10,20800,168220,2048,8382.7,10449.1
163,4,2,2,30,30,204280,20316,10,21140,189520,2102,8115.0,10191.4
174,4,2,2,30,30,178400,17731,10,17920,207240,1781,7982.8,10110.7
184,4,2,2,30,30,223380,22125,10,23380,231740,2315,7644.9,9771.9
