time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,20860,2071,1,2340,1960,232,337.8,337.8
30,4,2,2,21,21,145720,14158,1,14620,16500,1420,614.5,614.5
40,4,2,2,21,21,99400,9747,1,9840,27200,964,463.3,463.3
50,4,2,2,21,21,121080,11988,1,12400,38720,1227,428.1,428.1
60,4,2,2,21,21,282880,28119,1,29080,67580,2890,338.3,338.3
70,4,2,2,21,21,254580,25195,1,25880,93980,2561,322.0,322.0
80,4,2,2,21,21,249380,24818,1,24540,119200,2442,316.6,316.6
91,4,2,2,21,21,414620,40732,1,41600,161920,4086,286.9,286.9
101,4,2,2,21,21,312760,31191,1,31880,194580,3179,277.2,277.2
111,4,2,2,21,21,260320,25964,1,27080,220580,2700,266.9,266.9
121,4,2,2,21,21,338340,33658,1,35340,254760,3515,252.5,252.5
131,4,2,2,21,21,496140,49391,1,51620,306240,5138,239.9,239.9
141,4,2,2,21,21,369400,36737,1,38000,343480,3779,233.4,233.4
151,4,2,2,21,21,340420,33765,1,34340,378640,3406,231.6,231.6
161,4,2,2,21,21,503800,49985,1,51580,430300,5117,230.0,230.0
171,4,2,2,21,21,314740,31063,1,32380,462900,3195,228.7,228.7
181,4,2,2,21,21,339280,33752,1,34440,497220,3426,225.6,225.6
