time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,23700,2359,10,5740,500,571,1152.2,3159.5
41,4,4,4,30,30,42820,3961,10,6000,1780,555,4416.2,7977.9
51,4,4,4,30,30,43880,4235,10,3460,4980,334,14343.0,17019.3
62,4,4,4,30,30,59920,5646,10,4660,10140,439,19632.7,23772.0
72,4,4,4,30,30,49460,4860,10,4660,14900,457,21563.8,28238.6
82,4,4,4,30,30,29080,2866,10,3800,18520,374,24489.9,33521.6
92,4,4,4,30,30,39120,3819,10,4760,22020,464,25497.9,34580.4
102,4,4,4,30,30,42660,4156,10,2960,25200,288,25757.0,34647.5
113,4,4,4,30,30,42640,4118,10,4860,29780,469,26717.8,36760.6
123,4,4,4,30,30,69340,6820,10,5920,35140,582,26017.9,36766.3
133,4,4,4,30,30,61180,6019,10,5500,40940,541,25083.7,36777.0
143,4,4,4,30,30,98080,9730,10,9780,51100,970,24056.3,38087.0
153,4,4,4,30,30,94040,9265,10,9580,60100,943,22121.7,36698.4
163,4,4,4,30,30,104740,10333,10,10260,70380,1012,20183.7,32815.2
174,4,4,4,30,30,106180,10397,10,11260,81480,1102,18661.9,30125.9
184,4,4,4,30,30,64060,6210,10,6100,87780,591,18222.1,29275.7
