time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,35220,3488,1,3660,3000,362,894.5,894.5
30,4,2,2,19,19,125480,12028,1,13100,16460,1255,725.2,725.2
40,4,2,2,19,19,151080,14917,1,14900,31180,1471,655.2,655.2
50,4,2,2,19,19,203640,20122,1,20500,52920,2025,583.5,583.5
60,4,2,2,19,19,247780,24576,1,25980,77440,2576,491.4,491.4
70,4,2,2,19,19,282540,28116,1,29880,106220,2973,427.6,427.6
80,4,2,2,19,19,419260,41788,1,42640,149420,4249,371.7,371.7
91,4,2,2,19,19,401120,39429,1,41200,190460,4049,334.2,334.2
101,4,2,2,19,19,335500,33436,1,35080,225180,3496,307.9,307.9
111,4,2,2,19,19,513340,51063,1,52940,277320,5266,283.0,283.0
121,4,2,2,19,19,416360,41297,1,41760,320120,4142,269.5,269.5
131,4,2,2,19,19,408460,40695,1,41340,362380,4118,257.4,257.4
141,4,2,2,19,19,499580,49660,1,51480,413940,5117,246.1,246.1
151,4,2,2,19,19,372680,37149,1,38780,451320,3865,242.0,242.0
161,4,2,2,19,19,434260,43287,1,44720,495400,4457,236.4,236.4
171,4,2,2,19,19,517060,51270,1,52920,548520,5247,230.6,230.6
181,4,2,2,19,19,380300,37668,1,38780,587300,3841,225.7,225.7
