time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,5520,549,1,740,620,73,7.9,7.9
40,4,4,4,21,21,21440,2081,1,2000,2700,194,5.5,5.5
50,4,4,4,21,21,14660,1452,1,1740,4300,172,6.2,6.2
60,4,4,4,21,21,19560,1936,1,1840,6300,182,5.3,5.3
70,4,4,4,21,21,24340,2411,1,2540,8800,251,4.8,4.8
80,4,4,4,21,21,53580,5288,1,5100,14200,503,3.9,3.9
90,4,4,4,21,21,27000,2687,1,2900,17040,288,3.8,3.8
100,4,4,4,21,21,48420,4827,1,4880,22080,486,3.3,3.3
111,4,4,4,21,21,62160,6193,1,6200,28340,617,3.0,3.0
121,4,4,4,21,21,40620,4052,1,3900,32560,389,2.8,2.8
131,4,4,4,21,21,54140,5394,1,5760,38160,573,2.7,2.7
141,4,4,4,21,21,69620,6935,1,7160,45180,713,2.5,2.5
151,4,4,4,21,21,42460,4233,1,4520,49600,450,2.4,2.4
161,4,4,4,21,21,54920,5478,1,5280,55240,526,2.3,2.3
171,4,4,4,21,21,70760,7049,1,7700,62340,767,2.3,2.3
181,4,4,4,21,21,47680,4754,1,5020,67200,500,2.2,2.2
