time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,5020,500,1,600,540,59,5.9,5.9
40,4,4,4,21,21,31820,3094,1,3440,3840,334,3.8,3.8
50,4,4,4,21,21,23060,2252,1,2460,6200,240,3.8,3.8
60,4,4,4,21,21,14620,1455,1,1300,7740,129,4.0,4.0
70,4,4,4,21,21,24080,2371,1,2280,10140,224,4.2,4.2
80,4,4,4,21,21,39540,3936,1,3880,14160,386,3.6,3.6
90,4,4,4,21,21,33480,3326,1,3400,17600,337,4.0,4.0
101,4,4,4,21,21,44800,4465,1,4900,22260,488,3.6,3.6
111,4,4,4,21,21,64180,6398,1,6460,28760,644,3.1,3.1
121,4,4,4,21,21,40740,4064,1,4280,33060,426,3.0,3.0
131,4,4,4,21,21,50400,5022,1,5060,38200,504,2.8,2.8
141,4,4,4,21,21,70780,7059,1,7040,45380,702,2.6,2.6
151,4,4,4,21,21,47280,4700,1,4720,50320,469,2.5,2.5
161,4,4,4,21,21,47140,4700,1,4500,55240,448,2.5,2.5
171,4,4,4,21,21,75800,7556,1,7420,62880,739,2.3,2.3
181,4,4,4,21,21,50220,5011,1,5180,68100,516,2.3,2.3
