time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,5380,532,1,660,600,65,8.2,8.2
40,4,4,4,19,19,13680,1306,1,1320,1960,126,6.9,6.9
50,4,4,4,19,19,9340,927,1,980,2920,97,7.8,7.8
60,4,4,4,19,19,25220,2509,1,2480,5620,246,5.8,5.8
70,4,4,4,19,19,25480,2533,1,2480,8260,246,5.1,5.1
80,4,4,4,19,19,39580,3948,1,3600,12280,359,4.1,4.1
91,4,4,4,19,19,51300,5093,1,5560,17540,552,3.5,3.5
101,4,4,4,19,19,49840,4972,1,5120,22740,510,3.1,3.1
111,4,4,4,19,19,49760,4959,1,5580,27680,556,2.9,2.9
121,4,4,4,19,19,62800,6266,1,6340,34140,632,2.6,2.6
131,4,4,4,19,19,54940,5477,1,5400,39800,538,2.5,2.5
141,4,4,4,19,19,52880,5274,1,5280,45160,526,2.4,2.4
151,4,4,4,19,19,70640,7047,1,7260,52440,724,2.3,2.3
161,4,4,4,19,19,57100,5690,1,6020,58260,599,2.2,2.2
171,4,4,4,19,19,57640,5747,1,5820,64120,580,2.2,2.2
181,4,4,4,19,19,62500,6225,1,6600,70540,657,2.1,2.1
