time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,37020,3689,7,5720,500,570,1773.2,2918.6
40,4,4,4,30,30,49660,4710,10,7140,2220,677,4681.2,8803.8
50,4,4,4,30,30,47140,4599,10,4460,6580,435,11473.0,14842.2
61,4,4,4,30,30,58520,5710,10,4320,10900,421,17122.3,21970.3
71,4,4,4,30,30,78640,7687,10,7120,17860,696,19619.4,27963.6
81,4,4,4,30,30,70800,7009,10,6780,25140,671,20098.5,32713.8
91,4,4,4,30,30,65240,6455,10,6680,31960,660,18847.5,30664.9
101,4,4,4,30,30,86280,8511,10,8780,40820,866,17582.4,28139.9
111,4,4,4,30,30,133000,13096,10,14240,54860,1402,14977.1,21797.1
122,4,4,4,30,30,70460,6870,10,7740,62340,754,14427.9,20488.8
132,4,4,4,30,30,71420,6910,10,6900,69400,667,14317.0,20237.1
142,4,4,4,30,30,128460,12591,10,14660,83760,1436,13593.7,18838.4
153,4,4,4,30,30,98040,9436,10,10700,94100,1029,13011.4,17696.7
163,4,4,4,30,30,84180,8287,10,7720,102200,759,12779.2,16840.5
173,4,4,4,30,30,116600,11417,10,12260,114160,1200,12668.0,15909.7
183,4,4,4,30,30,90420,8996,10,8600,122980,855,12489.6,15474.0
