time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,2660,264,10,580,500,57,49.3,185.0
40,4,4,4,30,30,39300,3723,10,4660,4760,441,26.3,34.5
50,4,4,4,30,30,42340,4158,10,4220,9100,414,24.2,30.5
61,4,4,4,30,30,64560,6352,10,6600,15260,649,21.9,27.8
71,4,4,4,30,30,56780,5569,10,5720,20960,561,21.0,25.4
81,4,4,4,30,30,70980,7008,10,7480,27980,738,19.1,23.6
91,4,4,4,30,30,86240,8536,10,9080,37460,898,16.9,20.0
101,4,4,4,30,30,85500,8492,10,8800,46000,874,16.1,19.1
111,4,4,4,30,30,115700,11505,10,12700,58480,1262,14.3,16.7
121,4,4,4,30,30,125020,12432,10,12360,71040,1229,13.4,15.1
131,4,4,4,30,30,126080,12463,10,13220,84140,1306,12.5,14.2
141,4,4,4,30,30,135420,13413,10,13680,97620,1354,11.7,13.2
152,4,4,4,30,30,151880,15085,10,15160,112720,1505,11.3,12.9
162,4,4,4,30,30,147860,14547,10,15140,127700,1489,10.7,12.2
172,4,4,4,30,30,136240,13590,10,13440,141400,1340,10.3,11.7
182,4,4,4,30,30,134980,13429,10,14360,155620,1428,10.0,11.1
