time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,4660,464,1,580,500,57,6.0,6.0
40,4,4,4,21,21,14660,1432,1,1320,1960,128,5.9,5.9
50,4,4,4,21,21,8640,855,1,920,2840,91,6.8,6.8
60,4,4,4,21,21,24160,2400,1,2460,5380,244,5.5,5.5
70,4,4,4,21,21,29300,2916,1,2860,8420,284,4.6,4.6
80,4,4,4,21,21,37620,3751,1,3760,12160,374,3.9,3.9
90,4,4,4,21,21,39620,3941,1,4340,16260,431,3.6,3.6
100,4,4,4,21,21,48320,4817,1,5160,21180,514,3.2,3.2
110,4,4,4,21,21,45280,4505,1,4740,25860,471,2.9,2.9
120,4,4,4,21,21,60780,6062,1,6040,32080,602,2.8,2.8
130,4,4,4,21,21,49760,4961,1,5320,37180,530,2.6,2.6
140,4,4,4,21,21,58000,5761,1,5900,43180,586,2.5,2.5
150,4,4,4,21,21,62460,6224,1,6540,49620,651,2.4,2.4
160,4,4,4,21,21,51660,5155,1,5480,54900,546,2.3,2.3
170,4,4,4,21,21,53960,5378,1,5280,60280,526,2.3,2.3
180,4,4,4,21,21,69340,6903,1,6600,67460,657,2.2,2.2
