time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,17140,1697,10,2520,2200,249,17.7,20.7
30,4,2,2,30,30,102520,9594,10,10680,12400,999,12.4,16.2
41,4,2,2,30,30,114800,11125,10,10940,23880,1060,11.1,13.1
51,4,2,2,30,30,78080,7759,10,8240,31920,818,12.0,15.5
61,4,2,2,30,30,202140,19934,10,21480,53160,2118,9.1,12.1
71,4,2,2,30,30,201040,19773,10,20800,73720,2045,8.1,10.1
81,4,2,2,30,30,102980,10243,10,10520,84460,1046,8.1,9.8
91,4,2,2,30,30,213180,21140,10,20420,106060,2024,7.3,8.6
101,4,2,2,30,30,289920,28679,10,30100,135400,2977,6.6,7.8
111,4,2,2,30,30,191320,18931,10,19900,154980,1969,6.5,8.0
121,4,2,2,30,30,232940,23198,10,24260,178980,2416,6.1,7.4
131,4,2,2,30,30,309580,30810,10,31560,210680,3140,5.8,6.9
142,4,2,2,30,30,224900,22298,10,24380,233940,2417,5.6,6.7
152,4,2,2,30,30,240860,23985,10,24500,258680,2439,5.4,6.4
162,4,2,2,30,30,274700,27273,10,27200,286000,2700,5.3,6.2
172,4,2,2,30,30,230260,22732,10,24080,309600,2377,5.2,6.1
182,4,2,2,30,30,227860,22616,10,23420,333820,2324,5.1,5.9
