time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,16720,1654,10,2420,2100,239,37.7,167.9
30,4,2,2,28,28,105120,10142,10,10060,12520,970,15.9,46.0
40,4,2,2,28,28,120260,11928,10,12240,24720,1214,11.7,26.7
50,4,2,2,28,28,113620,11252,10,11860,36680,1174,10.4,19.7
60,4,2,2,28,28,176040,17347,10,17900,55080,1763,8.5,14.5
70,4,2,2,28,28,239980,23812,10,24480,79840,2429,7.3,11.7
80,4,2,2,28,28,226480,22428,10,22580,102360,2236,6.7,10.0
91,4,2,2,28,28,225260,22396,10,22780,124860,2264,6.2,8.9
101,4,2,2,28,28,260620,25834,10,26920,151880,2668,5.8,8.2
111,4,2,2,28,28,217720,21586,10,23120,174340,2292,5.6,7.6
121,4,2,2,28,28,288380,28663,10,29480,203780,2930,5.3,6.9
131,4,2,2,28,28,272740,27146,10,28720,232000,2858,5.1,6.6
141,4,2,2,28,28,217640,21657,10,22520,254360,2241,5.0,6.5
151,4,2,2,28,28,282280,28095,10,27120,282540,2699,4.9,6.2
161,4,2,2,28,28,234380,23302,10,24420,306260,2427,4.8,6.0
171,4,2,2,28,28,195200,19413,10,20560,327060,2044,4.8,5.9
181,4,2,2,28,28,277000,27447,10,28240,355380,2798,4.7,5.7
