time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,18480,1834,10,6000,20,595,269.6,2696.0
41,4,4,4,28,28,66180,5888,10,4840,1060,430,11055.8,13670.0
51,4,4,4,28,28,37600,3684,10,2560,3460,250,17119.7,19427.9
61,4,4,4,28,28,36040,3528,10,3060,6160,299,22215.9,23487.4
72,4,4,4,28,28,50180,4870,10,5320,11420,516,26630.1,32801.6
82,4,4,4,28,28,83260,8049,10,9000,20040,870,25228.4,31495.8
92,4,4,4,28,28,65140,6294,10,6860,26740,662,21902.1,27534.0
103,4,4,4,28,28,101780,9901,10,10780,37500,1048,19032.7,22952.4
113,4,4,4,28,28,51700,5113,10,5320,43240,526,17731.4,20881.4
123,4,4,4,28,28,59540,5845,10,6300,49020,618,17745.6,20541.5
133,4,4,4,28,28,76020,7455,10,7200,56300,706,17579.9,20780.9
143,4,4,4,28,28,92040,9044,10,9720,65860,955,16897.5,20034.7
154,4,4,4,28,28,110780,10831,10,11260,77320,1100,15912.8,19056.5
164,4,4,4,28,28,162180,16070,10,16200,93320,1605,14395.9,16738.1
174,4,4,4,28,28,122780,12151,10,12760,105940,1262,13511.2,15686.6
184,4,4,4,28,28,152100,14982,10,15720,121060,1548,12676.9,14563.7
