time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,15700,1550,10,7240,100,715,300.1,764.0
30,4,2,2,30,30,90900,8599,10,5520,2900,522,7016.1,7931.3
40,4,2,2,30,30,71320,6974,10,6580,9780,643,14154.5,16562.9
51,4,2,2,30,30,104620,10353,10,10440,19040,1033,15081.4,19443.4
61,4,2,2,30,30,62280,6143,10,8160,27360,804,13196.8,15500.2
71,4,2,2,30,30,58060,5740,10,5660,32700,559,13378.7,15310.6
81,4,2,2,30,30,80760,7880,10,7880,40920,768,13924.7,15941.5
91,4,2,2,30,30,63600,6262,10,6780,47880,667,14026.0,15908.8
101,4,2,2,30,30,59400,5775,10,6240,54020,606,14215.8,16091.7
112,4,2,2,30,30,46100,4558,10,5980,59640,591,14415.6,16054.7
122,4,2,2,30,30,35500,3321,10,3440,63040,321,14701.1,16341.4
132,4,2,2,30,30,94840,9431,10,12320,75000,1225,14838.4,16266.5
142,4,2,2,30,30,120320,11912,10,10220,84960,1011,14320.1,15857.0
153,4,2,2,30,30,57520,5706,10,5180,90560,513,14072.5,15431.4
163,4,2,2,30,30,129140,12704,10,13740,104440,1351,13444.5,14029.8
173,4,2,2,30,30,176340,17021,10,17080,120900,1648,12692.2,13084.4
183,4,2,2,30,30,152820,14780,10,14800,135460,1431,11998.4,12513.2
