time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,38520,3810,10,10140,500,1003,2106.8,3528.5
30,4,2,2,30,30,72220,6788,10,2780,3340,261,8025.8,8867.7
40,4,2,2,30,30,57720,5698,10,6560,10080,647,14536.1,15249.7
50,4,2,2,30,30,101260,10036,10,10440,20520,1034,13819.3,15701.8
61,4,2,2,30,30,115480,11319,10,11420,31160,1119,12555.3,15757.9
71,4,2,2,30,30,117340,11538,10,12540,43460,1233,12365.4,15924.0
81,4,2,2,30,30,122520,11912,10,13060,56280,1269,10999.4,13686.8
92,4,2,2,30,30,142720,13754,10,13440,69980,1295,10582.0,12738.1
102,4,2,2,30,30,168800,16542,10,17680,87360,1732,9492.9,10794.4
112,4,2,2,30,30,223540,22115,10,22920,109740,2267,8462.5,9338.1
122,4,2,2,30,30,166000,16250,10,17560,127340,1719,8089.1,9009.4
132,4,2,2,30,30,179820,17865,10,18760,146160,1863,7810.7,8850.0
142,4,2,2,30,30,144660,14155,10,15240,161500,1491,7630.2,8751.1
152,4,2,2,30,30,231720,22931,10,23120,185180,2287,7449.1,8795.3
163,4,2,2,30,30,201500,19819,10,21920,206760,2155,7202.6,8587.4
173,4,2,2,30,30,199640,19580,10,17960,225300,1761,7047.4,8499.3
183,4,2,2,30,30,252020,24885,10,26460,252000,2612,6862.1,8345.5
