time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,34500,3425,10,9060,60,899,481.3,4813.0
41,4,4,4,28,28,36560,3348,10,2120,900,194,9464.0,13815.0
51,4,4,4,28,28,33440,3288,10,2100,2920,206,17622.4,19794.4
61,4,4,4,28,28,36200,3555,10,2500,5160,245,22243.0,24689.8
71,4,4,4,28,28,45460,4493,10,4020,8760,397,27894.3,31196.6
81,4,4,4,28,28,64460,6278,10,6420,15520,625,29005.4,35522.5
92,4,4,4,28,28,58520,5730,10,6020,21780,589,25751.9,29954.2
102,4,4,4,28,28,52720,5204,10,5780,28040,570,23793.2,26181.5
112,4,4,4,28,28,48520,4739,10,4680,32820,457,22618.0,25009.3
122,4,4,4,28,28,36680,3601,10,3380,36300,331,22570.4,24846.8
132,4,4,4,28,28,89980,8872,10,9700,45660,956,21869.4,24148.3
143,4,4,4,28,28,111460,10943,10,11280,57280,1107,19364.0,21764.7
153,4,4,4,28,28,137200,13573,10,13820,71500,1367,17157.6,19097.9
163,4,4,4,28,28,110300,10863,10,11360,82880,1118,15752.5,17026.3
173,4,4,4,28,28,111320,10893,10,11600,93860,1135,15002.5,16381.3
183,4,4,4,28,28,92200,9062,10,8220,102920,807,14525.5,16020.3
