time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,1160,114,1,140,160,13,8.9,8.9
40,4,4,4,19,19,28720,2782,1,3060,3000,296,4.5,4.5
50,4,4,4,19,19,31220,3088,1,3440,6260,340,3.6,3.6
60,4,4,4,19,19,25420,2499,1,2900,8820,285,3.4,3.4
70,4,4,4,19,19,52720,5243,1,5360,14120,533,2.9,2.9
81,4,4,4,19,19,29540,2940,1,3100,17220,308,2.9,2.9
91,4,4,4,19,19,27280,2702,1,2600,20000,257,3.0,3.0
101,4,4,4,19,19,60080,5982,1,6520,26100,649,2.7,2.7
111,4,4,4,19,19,44580,4434,1,4680,30640,465,2.6,2.6
121,4,4,4,19,19,47540,4744,1,4920,35560,491,2.5,2.5
131,4,4,4,19,19,76800,7659,1,8080,43400,805,2.3,2.3
141,4,4,4,19,19,53020,5289,1,5560,48880,554,2.2,2.2
151,4,4,4,19,19,46360,4626,1,4540,53660,453,2.2,2.2
161,4,4,4,19,19,81180,8092,1,8020,61920,799,2.1,2.1
171,4,4,4,19,19,55540,5539,1,5640,67600,562,2.1,2.1
181,4,4,4,19,19,50940,5078,1,5200,72940,518,2.0,2.0
