time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,9120,905,1,900,20,89,579.0,579.0
30,4,2,2,21,21,42660,4235,1,4780,5040,474,2205.7,2205.7
40,4,2,2,21,21,217400,21471,1,22020,27560,2174,692.2,692.2
50,4,2,2,21,21,184520,18065,1,18180,45880,1779,550.2,550.2
60,4,2,2,21,21,263840,26187,1,26860,73700,2666,455.1,455.1
70,4,2,2,21,21,348000,34606,1,35820,108500,3562,349.6,349.6
80,4,2,2,21,21,252220,24837,1,25080,134700,2469,336.6,336.6
90,4,2,2,21,21,309360,30745,1,31400,166020,3120,311.5,311.5
100,4,2,2,21,21,322240,32073,1,32980,198600,3282,305.3,305.3
110,4,2,2,21,21,367540,36433,1,38120,236340,3778,293.6,293.6
121,4,2,2,21,21,350680,34910,1,35840,272420,3567,286.2,286.2
131,4,2,2,21,21,361660,35836,1,37740,310280,3739,272.5,272.5
141,4,2,2,21,21,461620,45542,1,46400,356720,4577,264.4,264.4
151,4,2,2,21,21,355400,35243,1,35700,393280,3540,255.6,255.6
161,4,2,2,21,21,395580,38996,1,39920,434060,3935,248.3,248.3
171,4,2,2,21,21,407580,40037,1,42600,475680,4184,246.6,246.6
181,4,2,2,21,21,383360,38099,1,39840,514600,3959,243.0,243.0
