time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,13460,1332,10,2000,1840,198,16.2,21.9
30,4,2,2,30,30,78080,7600,10,7920,9860,770,12.5,16.3
40,4,2,2,30,30,124460,12350,10,12340,22160,1224,11.0,13.4
50,4,2,2,30,30,110080,10826,10,10920,33640,1073,10.2,13.4
60,4,2,2,30,30,164140,16206,10,18140,50740,1791,8.5,10.9
70,4,2,2,30,30,162060,16042,10,16880,67380,1670,8.0,9.5
81,4,2,2,30,30,241800,23822,10,25420,92220,2504,6.9,8.1
91,4,2,2,30,30,189560,18716,10,18140,111160,1791,6.5,7.6
101,4,2,2,30,30,240860,23944,10,23200,135560,2306,6.1,6.9
111,4,2,2,30,30,249180,24843,10,25940,161260,2586,5.8,6.4
121,4,2,2,30,30,212080,21119,10,21340,183140,2125,5.6,6.1
131,4,2,2,30,30,236780,23534,10,25160,207560,2500,5.5,5.8
141,4,2,2,30,30,256600,25408,10,26380,234040,2612,5.3,5.6
151,4,2,2,30,30,238840,23795,10,24540,258360,2444,5.1,5.5
161,4,2,2,30,30,280760,27980,10,27460,286220,2736,5.0,5.3
171,4,2,2,30,30,212340,21138,10,21700,307960,2160,5.0,5.3
181,4,2,2,30,30,235740,23452,10,24540,332940,2441,4.9,5.1
