time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,8060,791,1,880,880,86,4.0,4.0
30,4,2,2,19,19,44700,4360,1,4540,5440,442,2.8,2.8
40,4,2,2,19,19,40780,4056,1,4180,9580,415,2.5,2.5
50,4,2,2,19,19,46300,4579,1,4580,14340,453,2.2,2.2
60,4,2,2,19,19,86040,8577,1,8780,23240,875,1.9,1.9
70,4,2,2,19,19,67000,6668,1,6900,30060,686,1.7,1.7
80,4,2,2,19,19,66360,6622,1,7100,36880,708,1.7,1.7
90,4,2,2,19,19,96640,9619,1,9700,46760,965,1.6,1.6
100,4,2,2,19,19,70420,7020,1,7180,54080,715,1.5,1.5
110,4,2,2,19,19,67900,6776,1,7280,60900,726,1.5,1.5
120,4,2,2,19,19,93540,9333,1,9560,70640,953,1.5,1.5
130,4,2,2,19,19,72680,7236,1,7480,78060,744,1.5,1.5
140,4,2,2,19,19,69960,6979,1,7100,85280,708,1.4,1.4
150,4,2,2,19,19,70660,7051,1,7500,92400,748,1.4,1.4
160,4,2,2,19,19,95300,9507,1,9040,102280,901,1.4,1.4
170,4,2,2,19,19,71720,7154,1,6980,109580,696,1.4,1.4
180,4,2,2,19,19,70060,6986,1,7040,116860,702,1.4,1.4
