time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,25780,2554,1,2820,2000,279,1515.8,1515.8
30,4,2,2,19,19,114220,11227,1,11540,13480,1134,873.4,873.4
40,4,2,2,19,19,207220,20399,1,21860,34460,2151,615.6,615.6
50,4,2,2,19,19,164320,16364,1,17300,51540,1722,559.4,559.4
60,4,2,2,19,19,212420,21040,1,21740,73200,2153,506.2,506.2
70,4,2,2,19,19,348180,33998,1,35680,108820,3484,444.6,444.6
80,4,2,2,19,19,277460,27605,1,28640,137440,2849,414.7,414.7
90,4,2,2,19,19,394420,38951,1,39820,177660,3932,369.9,369.9
101,4,2,2,19,19,535720,53326,1,55080,232380,5482,321.6,321.6
111,4,2,2,19,19,394060,39225,1,39920,272820,3973,304.0,304.0
121,4,2,2,19,19,396020,39412,1,40180,313760,3998,288.3,288.3
131,4,2,2,19,19,584880,58336,1,61640,373280,6148,271.8,271.8
141,4,2,2,19,19,374460,36903,1,38500,411380,3794,265.1,265.1
151,4,2,2,19,19,400440,39868,1,40600,451960,4042,255.2,255.2
161,4,2,2,19,19,389820,38641,1,39420,492880,3907,247.7,247.7
171,4,2,2,19,19,613660,60909,1,62960,554540,6249,238.0,238.0
181,4,2,2,19,19,422480,42151,1,43520,597860,4342,232.3,232.3
