time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,1600,159,10,400,320,39,164.4,1197.0
40,4,4,4,30,30,38020,3606,10,4200,4660,398,32.6,70.4
50,4,4,4,30,30,50680,5024,10,5340,9740,529,26.1,46.3
60,4,4,4,30,30,55540,5532,10,5300,15020,527,22.3,36.0
71,4,4,4,30,30,84000,8129,10,8260,23620,799,18.8,26.4
81,4,4,4,30,30,80600,7915,10,8860,31720,870,17.1,24.2
91,4,4,4,30,30,80080,7922,10,8640,40600,854,15.8,21.7
101,4,4,4,30,30,107100,10534,10,10380,51540,1020,14.4,18.7
111,4,4,4,30,30,111940,11105,10,11540,63360,1144,13.3,17.0
121,4,4,4,30,30,84440,8362,10,8140,71600,806,13.1,16.5
131,4,4,4,30,30,130760,13008,10,13900,85260,1382,12.2,14.9
141,4,4,4,30,30,149460,14895,10,15320,99940,1526,11.4,13.7
152,4,4,4,30,30,106620,10554,10,10940,110860,1082,11.1,13.1
162,4,4,4,30,30,143200,14055,10,14000,125000,1374,10.7,12.3
172,4,4,4,30,30,148900,14812,10,15340,140260,1526,10.2,11.7
182,4,4,4,30,30,125400,12445,10,12900,153360,1280,10.0,11.3
