time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,6080,600,1,700,680,69,5.5,5.5
40,4,4,4,21,21,9260,880,1,1000,1600,95,8.2,8.2
50,4,4,4,21,21,24800,2450,1,2500,4160,247,5.0,5.0
61,4,4,4,21,21,20760,2064,1,2320,6300,230,4.9,4.9
71,4,4,4,21,21,40020,3962,1,4320,10300,427,3.8,3.8
81,4,4,4,21,21,40020,3990,1,4000,14360,398,3.4,3.4
91,4,4,4,21,21,52600,5236,1,5480,19820,545,3.0,3.0
101,4,4,4,21,21,50600,5023,1,5120,25060,508,2.8,2.8
111,4,4,4,21,21,48040,4788,1,4860,29840,484,2.6,2.6
121,4,4,4,21,21,63060,6293,1,6620,36320,660,2.4,2.4
131,4,4,4,21,21,54880,5473,1,5600,41980,558,2.3,2.3
141,4,4,4,21,21,53180,5304,1,5360,47280,534,2.3,2.3
151,4,4,4,21,21,63920,6373,1,6340,53960,632,2.2,2.2
161,4,4,4,21,21,55800,5531,1,5560,59640,551,2.2,2.2
171,4,4,4,21,21,54100,5397,1,5680,65220,566,2.1,2.1
181,4,4,4,21,21,63760,6362,1,6620,71700,660,2.1,2.1
