time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,6360,614,1,640,700,61,14.9,14.9
30,4,2,2,21,21,35420,3487,1,3240,4320,318,5.7,5.7
40,4,2,2,21,21,56500,5616,1,5840,10080,580,3.4,3.4
50,4,2,2,21,21,30940,3083,1,3100,13220,308,3.1,3.1
60,4,2,2,21,21,86420,8609,1,8620,22120,858,2.4,2.4
70,4,2,2,21,21,70600,7040,1,7260,29280,724,2.1,2.1
80,4,2,2,21,21,61380,6119,1,6240,35500,622,2.0,2.0
90,4,2,2,21,21,95540,9500,1,9920,45180,986,1.8,1.8
100,4,2,2,21,21,67820,6765,1,6840,52180,682,1.7,1.7
110,4,2,2,21,21,61040,6090,1,6340,58500,632,1.7,1.7
120,4,2,2,21,21,95520,9529,1,9700,68200,967,1.6,1.6
130,4,2,2,21,21,68840,6856,1,6620,75320,659,1.6,1.6
140,4,2,2,21,21,65780,6564,1,6460,82180,644,1.5,1.5
150,4,2,2,21,21,94720,9454,1,9340,91940,932,1.5,1.5
160,4,2,2,21,21,70320,7013,1,7180,99160,716,1.5,1.5
170,4,2,2,21,21,68900,6870,1,7020,106320,699,1.4,1.4
181,4,2,2,21,21,73840,7357,1,7420,113740,739,1.4,1.4
