time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,40660,4025,10,10080,280,997,826.7,2082.3
31,4,2,2,28,28,36740,3325,10,1160,1460,105,5044.6,9371.0
41,4,2,2,28,28,48840,4793,10,4480,6260,439,17421.1,21052.5
51,4,2,2,28,28,69500,6811,10,6900,12860,676,19309.3,24846.7
61,4,2,2,28,28,69220,6717,10,6060,18480,588,22138.0,31961.3
72,4,2,2,28,28,79040,7323,10,7960,26820,737,20277.3,27605.6
82,4,2,2,28,28,81640,8079,10,8540,35480,845,18192.6,24015.1
92,4,2,2,28,28,62460,6154,10,7220,42320,711,17593.7,23062.3
103,4,2,2,28,28,60340,5696,10,5240,47880,494,17337.0,22505.3
113,4,2,2,28,28,85660,8361,10,10040,57480,979,16826.6,21299.2
123,4,2,2,28,28,80140,7903,10,7800,65240,769,16008.5,19643.0
134,4,2,2,28,28,93620,9088,10,10740,75660,1042,15097.5,17997.7
144,4,2,2,28,28,145020,14131,10,13140,89240,1280,13923.1,15841.1
154,4,2,2,28,28,102060,10114,10,9520,99340,943,13369.1,14985.6
164,4,2,2,28,28,105980,10428,10,11080,110940,1090,12957.3,14695.0
174,4,2,2,28,28,117880,11516,10,12580,123240,1228,12498.2,14309.5
185,4,2,2,28,28,130680,12643,10,11780,135200,1139,12099.1,13945.2
