time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,27060,2698,5,5260,140,524,4192.4,4431.5
40,4,4,4,28,28,42160,4048,10,5660,1120,543,3694.8,7981.1
50,4,4,4,28,28,33120,3233,10,2680,3820,261,11379.2,21167.5
61,4,4,4,28,28,44460,4314,10,3080,6700,298,20802.6,28761.6
71,4,4,4,28,28,56800,5582,10,4100,11180,402,25347.9,33284.0
81,4,4,4,28,28,65100,6349,10,6580,18180,641,26905.8,38206.6
91,4,4,4,28,28,66120,6509,10,6460,24520,635,24040.8,33860.1
101,4,4,4,28,28,73180,7167,10,8020,32520,785,21355.1,26960.4
112,4,4,4,28,28,103560,10255,10,10680,43240,1057,18659.3,23021.2
122,4,4,4,28,28,66400,6507,10,6060,49820,593,17586.6,21559.6
132,4,4,4,28,28,79700,7927,10,8320,58280,827,16941.5,20330.8
142,4,4,4,28,28,80380,7971,10,8960,67120,888,16054.0,18975.4
152,4,4,4,28,28,83520,8153,10,7480,74640,730,15760.7,18704.6
163,4,4,4,28,28,80280,7713,10,8800,83000,845,15530.7,18629.0
173,4,4,4,28,28,183320,18186,10,18360,101440,1821,14057.5,16791.1
183,4,4,4,28,28,107080,10665,10,10920,112420,1087,13403.4,15893.9
