time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,28940,2861,1,3060,1940,302,565.1,565.1
30,4,2,2,19,19,104280,10052,1,10800,12620,1041,846.5,846.5
40,4,2,2,19,19,182900,18125,1,18700,31540,1853,687.3,687.3
50,4,2,2,19,19,153740,15276,1,14980,47260,1488,609.8,609.8
60,4,2,2,19,19,262200,25914,1,26680,74160,2636,496.9,496.9
70,4,2,2,19,19,434440,43253,1,44520,119260,4432,386.0,386.0
80,4,2,2,19,19,348500,34649,1,35320,154500,3511,345.7,345.7
90,4,2,2,19,19,426880,42366,1,43440,198400,4311,311.0,311.0
101,4,2,2,19,19,429840,42757,1,44260,242340,4402,287.9,287.9
111,4,2,2,19,19,509700,50610,1,51820,294560,5145,273.2,273.2
121,4,2,2,19,19,448160,44655,1,46160,340460,4599,259.3,259.3
131,4,2,2,19,19,399720,39642,1,41740,381180,4139,250.6,250.6
141,4,2,2,19,19,556980,55476,1,56900,438060,5667,243.2,243.2
151,4,2,2,19,19,455320,45179,1,45960,484640,4560,237.1,237.1
161,4,2,2,19,19,349100,34757,1,36080,520860,3592,233.0,233.0
171,4,2,2,19,19,548900,54589,1,56220,576940,5591,228.1,228.1
181,4,2,2,19,19,400260,39930,1,41060,617220,4096,225.2,225.2
