time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,40720,4009,10,10420,220,1026,1234.4,3496.3
31,4,2,2,28,28,42420,3648,10,2200,2280,189,11555.5,13503.8
42,4,2,2,28,28,38360,3694,10,3860,6240,371,17733.0,18556.0
52,4,2,2,28,28,48160,4762,10,3020,9320,298,21875.1,26243.5
62,4,2,2,28,28,46200,4600,10,4220,13260,420,24627.7,30120.8
72,4,2,2,28,28,55340,5444,10,5680,19060,558,24791.7,30730.3
82,4,2,2,28,28,61420,5888,10,6460,26160,619,22585.2,25056.0
93,4,2,2,28,28,39700,3882,10,3740,29860,365,21910.9,23863.7
103,4,2,2,28,28,56580,5603,10,5680,35800,562,21561.3,23190.4
113,4,2,2,28,28,61160,6020,10,5900,42260,580,21052.8,21898.5
123,4,2,2,28,28,96780,9435,10,11300,53200,1101,19331.2,20274.7
133,4,2,2,28,28,47080,4645,10,4860,58000,479,18679.5,19942.8
144,4,2,2,28,28,120540,11801,10,12200,70580,1194,17625.6,19714.8
154,4,2,2,28,28,79860,7721,10,6360,77300,614,17189.4,19473.0
164,4,2,2,28,28,88760,8733,10,10900,88040,1072,16456.8,18787.8
175,4,2,2,28,28,155600,14767,10,14320,102340,1359,15410.1,17485.7
185,4,2,2,28,28,120920,11902,10,11800,113720,1161,14642.8,16785.1
