time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,16860,1681,1,2220,1120,221,2776.8,2776.8
40,4,4,4,19,19,46200,4423,1,4580,6160,438,2431.9,2431.9
50,4,4,4,19,19,48320,4725,1,5240,11320,512,2155.5,2155.5
61,4,4,4,19,19,57040,5540,1,5800,16920,563,1986.2,1986.2
71,4,4,4,19,19,99320,9822,1,9340,27080,923,1685.4,1685.4
81,4,4,4,19,19,109520,10857,1,11020,38760,1092,1373.2,1373.2
91,4,4,4,19,19,133520,13180,1,13820,51560,1364,1177.0,1177.0
101,4,4,4,19,19,219080,21792,1,22640,73620,2252,956.8,956.8
111,4,4,4,19,19,186060,18531,1,18960,92820,1888,846.6,846.6
121,4,4,4,19,19,219800,21868,1,22520,115420,2240,748.9,748.9
131,4,4,4,19,19,372000,36948,1,37800,153440,3754,640.6,640.6
141,4,4,4,19,19,256460,25523,1,26080,179700,2595,592.9,592.9
151,4,4,4,19,19,203260,20166,1,20880,200620,2071,573.9,573.9
161,4,4,4,19,19,342120,33866,1,34560,235760,3421,534.2,534.2
172,4,4,4,19,19,278060,27673,1,28980,264300,2884,507.7,507.7
182,4,4,4,19,19,266640,26282,1,27400,291400,2700,490.5,490.5
