time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,18700,1864,1,2880,1760,287,1117.6,1117.6
40,4,4,4,19,19,67780,6549,1,6880,8620,664,1302.4,1302.4
50,4,4,4,19,19,76440,7490,1,7900,16280,774,1237.7,1237.7
60,4,4,4,19,19,92160,9148,1,9640,25840,956,1256.8,1256.8
70,4,4,4,19,19,110540,11007,1,10280,36740,1023,1133.5,1133.5
80,4,4,4,19,19,94100,9366,1,9760,46780,971,1094.0,1094.0
91,4,4,4,19,19,145660,14393,1,14680,60800,1450,973.9,973.9
101,4,4,4,19,19,253940,25292,1,26580,87320,2647,786.8,786.8
111,4,4,4,19,19,180340,17905,1,18720,105960,1858,723.4,723.4
121,4,4,4,19,19,191900,18969,1,18260,125580,1805,680.7,680.7
131,4,4,4,19,19,390060,38757,1,40280,165460,4002,580.3,580.3
141,4,4,4,19,19,222620,22177,1,22300,188180,2221,550.8,550.8
151,4,4,4,19,19,201780,20107,1,20020,208500,1995,535.3,535.3
161,4,4,4,19,19,305320,30398,1,31040,240020,3090,513.9,513.9
171,4,4,4,19,19,238740,23590,1,23840,264800,2355,496.3,496.3
181,4,4,4,19,19,221720,22103,1,22000,287340,2193,486.6,486.6
