time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,16040,1593,1,2460,1560,244,1807.3,1807.3
40,4,4,4,21,21,62020,5924,1,6340,7920,605,1669.6,1669.6
50,4,4,4,21,21,63840,6340,1,6260,14420,621,1532.9,1532.9
60,4,4,4,21,21,60400,6014,1,5780,20700,575,1500.5,1500.5
70,4,4,4,21,21,96660,9592,1,9960,30440,988,1343.1,1343.1
80,4,4,4,21,21,69780,6927,1,7180,37820,712,1313.2,1313.2
91,4,4,4,21,21,72180,7150,1,7100,45200,703,1297.2,1297.2
101,4,4,4,21,21,203240,19982,1,20620,66100,2027,1042.2,1042.2
111,4,4,4,21,21,198200,19715,1,20700,85240,2059,897.9,897.9
121,4,4,4,21,21,205540,20504,1,20900,106620,2084,802.1,802.1
131,4,4,4,21,21,321280,32022,1,33560,139500,3344,680.5,680.5
141,4,4,4,21,21,258560,25768,1,26000,166680,2591,613.6,613.6
151,4,4,4,21,21,227480,22619,1,23620,189440,2348,585.4,585.4
161,4,4,4,21,21,381700,37968,1,38160,228080,3795,537.2,537.2
171,4,4,4,21,21,306860,30310,1,30980,259500,3060,502.8,502.8
181,4,4,4,21,21,291720,28937,1,29740,289400,2950,481.1,481.1
