time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,6960,690,1,1340,140,132,785.0,785.0
40,4,4,4,21,21,42080,4140,1,4840,5000,476,2459.1,2459.1
50,4,4,4,21,21,90020,8974,1,8840,14120,881,1508.1,1508.1
60,4,4,4,21,21,62880,6153,1,6140,20720,600,1480.6,1480.6
70,4,4,4,21,21,161520,15855,1,16020,36420,1572,1164.8,1164.8
80,4,4,4,21,21,140720,13899,1,14620,51560,1444,965.5,965.5
91,4,4,4,21,21,179080,17772,1,18560,69640,1842,831.4,831.4
101,4,4,4,21,21,261940,25891,1,27140,96940,2682,718.2,718.2
111,4,4,4,21,21,237080,23580,1,23960,120780,2383,650.7,650.7
121,4,4,4,21,21,211240,20977,1,21900,142400,2174,606.8,606.8
131,4,4,4,21,21,356680,35451,1,37260,178760,3703,550.9,550.9
141,4,4,4,21,21,298580,29597,1,31260,209780,3098,510.0,510.0
151,4,4,4,21,21,203020,20251,1,21560,230860,2150,499.1,499.1
161,4,4,4,21,21,387320,38193,1,37940,270240,3741,468.6,468.6
171,4,4,4,21,21,285520,28392,1,29560,299500,2939,450.8,450.8
181,4,4,4,21,21,220560,21955,1,22880,322300,2277,446.8,446.8
