time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,26280,2621,10,7500,40,748,403.2,4031.5
40,4,4,4,28,28,61100,5646,10,3040,780,280,7349.9,11405.3
51,4,4,4,28,28,32960,3247,10,2220,3200,218,17353.7,18417.4
61,4,4,4,28,28,35840,3516,10,3400,6660,333,22206.8,23922.0
71,4,4,4,28,28,71820,7120,10,6540,13620,648,26173.6,33951.9
81,4,4,4,28,28,58400,5750,10,5820,19400,573,24043.1,33463.4
91,4,4,4,28,28,64780,6392,10,6760,26240,667,21842.3,29546.7
101,4,4,4,28,28,97500,9508,10,10220,36340,996,19250.7,23266.8
112,4,4,4,28,28,89820,8936,10,10080,46060,1002,17194.8,19213.5
122,4,4,4,28,28,78180,7445,10,8120,53960,773,16233.7,17705.7
132,4,4,4,28,28,60380,5905,10,6320,59940,618,15977.5,17485.9
142,4,4,4,28,28,62380,6134,10,7040,67140,692,16002.4,17540.7
153,4,4,4,28,28,89180,8734,10,8860,75980,867,15736.2,17799.5
163,4,4,4,28,28,124440,12088,10,12060,88420,1171,15016.1,17468.4
173,4,4,4,28,28,124660,12251,10,12200,100260,1199,14204.8,16378.6
183,4,4,4,28,28,128460,12686,10,14160,114120,1398,13338.4,15259.1
