time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,17480,1744,1,2620,1700,261,1083.5,1083.5
40,4,4,4,21,21,64760,6267,1,6900,8240,667,1354.7,1354.7
50,4,4,4,21,21,58200,5785,1,6260,14300,622,1368.6,1368.6
60,4,4,4,21,21,95660,9535,1,9600,24100,956,1313.3,1313.3
70,4,4,4,21,21,93540,9181,1,10380,33580,1018,1219.5,1219.5
80,4,4,4,21,21,149240,14619,1,14480,48580,1418,991.5,991.5
91,4,4,4,21,21,203580,20074,1,21460,69380,2116,853.1,853.1
101,4,4,4,21,21,191700,19042,1,19680,89200,1954,755.1,755.1
111,4,4,4,21,21,245220,24185,1,25480,113860,2513,669.4,669.4
121,4,4,4,21,21,302640,29925,1,31120,145620,3077,604.9,604.9
131,4,4,4,21,21,256460,25422,1,24780,171240,2456,565.8,565.8
141,4,4,4,21,21,250860,24720,1,25580,197000,2520,534.5,534.5
151,4,4,4,21,21,303100,30165,1,31340,228700,3119,510.7,510.7
161,4,4,4,21,21,304400,30294,1,31260,259540,3111,482.6,482.6
171,4,4,4,21,21,305040,30228,1,31060,290600,3077,458.3,458.3
181,4,4,4,21,21,365280,36306,1,36940,328140,3671,440.3,440.3
