time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,4400,431,1,440,500,43,7.0,7.0
30,4,2,2,19,19,37740,3702,1,3780,4340,370,3.4,3.4
40,4,2,2,19,19,60540,6012,1,6420,10560,637,2.3,2.3
50,4,2,2,19,19,29380,2924,1,3200,13460,318,2.3,2.3
60,4,2,2,19,19,82600,8243,1,8540,22040,852,1.9,1.9
70,4,2,2,19,19,70400,7023,1,7240,29180,722,1.7,1.7
80,4,2,2,19,19,64360,6423,1,6360,35800,634,1.6,1.6
90,4,2,2,19,19,93620,9321,1,9640,45400,959,1.5,1.5
100,4,2,2,19,19,66680,6637,1,6820,52340,678,1.5,1.5
110,4,2,2,19,19,61020,6088,1,6060,58640,604,1.5,1.5
120,4,2,2,19,19,69620,6946,1,7600,65700,758,1.4,1.4
130,4,2,2,19,19,92020,9178,1,8920,75100,889,1.4,1.4
140,4,2,2,19,19,64860,6474,1,6620,81820,660,1.4,1.4
150,4,2,2,19,19,70800,7056,1,7160,89060,713,1.4,1.4
160,4,2,2,19,19,94760,9452,1,9600,98720,957,1.4,1.4
170,4,2,2,19,19,71580,7140,1,7440,106060,742,1.4,1.4
180,4,2,2,19,19,71380,7115,1,7440,113280,741,1.3,1.3
