time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,17540,1745,1,2460,1580,244,1292.0,1292.0
40,4,4,4,21,21,51360,4928,1,5700,6920,546,1656.5,1656.5
50,4,4,4,21,21,85900,8548,1,8100,15400,806,1353.0,1353.0
60,4,4,4,21,21,84200,8330,1,9460,24360,935,1261.5,1261.5
71,4,4,4,21,21,106580,10477,1,11060,35360,1087,1121.2,1121.2
81,4,4,4,21,21,132440,12932,1,13140,48280,1283,988.3,988.3
91,4,4,4,21,21,212020,20853,1,21980,69900,2161,846.1,846.1
101,4,4,4,21,21,183900,18307,1,18900,88520,1881,757.9,757.9
111,4,4,4,21,21,220440,21936,1,22680,111060,2256,676.2,676.2
121,4,4,4,21,21,303180,30143,1,31600,142340,3141,600.6,600.6
131,4,4,4,21,21,273440,27132,1,28360,170460,2814,547.2,547.2
141,4,4,4,21,21,261220,26023,1,27380,197240,2727,509.5,509.5
151,4,4,4,21,21,227620,22655,1,23220,220360,2311,495.8,495.8
161,4,4,4,21,21,381960,38021,1,39260,259100,3908,463.5,463.5
171,4,4,4,21,21,215960,21505,1,22160,281900,2206,453.0,453.0
181,4,4,4,21,21,208360,20773,1,20640,303100,2057,450.4,450.4
