time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,9240,914,1,1120,1000,110,3.6,3.6
30,4,2,2,19,19,43880,4266,1,4220,5500,410,2.8,2.8
40,4,2,2,19,19,49520,4903,1,5040,10560,499,2.3,2.3
50,4,2,2,19,19,36400,3629,1,3980,14180,396,2.3,2.3
60,4,2,2,19,19,86340,8619,1,9140,23080,912,1.9,1.9
70,4,2,2,19,19,69720,6952,1,7200,30080,717,1.8,1.8
80,4,2,2,19,19,64500,6437,1,6560,36740,654,1.7,1.7
90,4,2,2,19,19,91140,9074,1,9100,46000,906,1.6,1.6
100,4,2,2,19,19,67500,6731,1,7040,52960,702,1.6,1.6
110,4,2,2,19,19,60860,6072,1,6120,59200,610,1.5,1.5
120,4,2,2,19,19,93840,9363,1,9220,68820,919,1.5,1.5
130,4,2,2,19,19,72940,7281,1,7380,76240,736,1.5,1.5
140,4,2,2,19,19,69740,6956,1,6860,83440,684,1.4,1.4
150,4,2,2,19,19,93860,9366,1,9300,93060,928,1.4,1.4
160,4,2,2,19,19,70940,7079,1,7280,100340,726,1.4,1.4
170,4,2,2,19,19,65840,6566,1,6740,107180,672,1.4,1.4
180,4,2,2,19,19,93660,9345,1,9020,116740,900,1.4,1.4
