time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,26380,2604,1,3340,2120,329,1468.6,1468.6
30,4,2,2,19,19,89400,8733,1,8740,11060,853,1138.7,1138.7
40,4,2,2,19,19,145020,14270,1,14960,25660,1472,807.0,807.0
50,4,2,2,19,19,215980,21178,1,21060,48320,2065,657.4,657.4
60,4,2,2,19,19,166300,16522,1,17040,65080,1692,572.0,572.0
70,4,2,2,19,19,239060,23772,1,24200,90320,2406,490.8,490.8
80,4,2,2,19,19,439140,43427,1,45300,135000,4479,409.6,409.6
91,4,2,2,19,19,405840,40182,1,41440,175900,4102,354.5,354.5
101,4,2,2,19,19,454820,45336,1,46540,222480,4639,317.9,317.9
111,4,2,2,19,19,522640,52086,1,52340,276280,5216,295.7,295.7
121,4,2,2,19,19,381760,37989,1,39660,314940,3946,282.9,282.9
131,4,2,2,19,19,375180,36985,1,38580,354220,3803,273.8,273.8
141,4,2,2,19,19,497140,49314,1,50920,404600,5051,264.3,264.3
151,4,2,2,19,19,427280,42426,1,43880,448060,4357,255.9,255.9
161,4,2,2,19,19,339740,33714,1,34660,482680,3439,249.5,249.5
171,4,2,2,19,19,508420,50115,1,51340,535120,5060,244.4,244.4
181,4,2,2,19,19,398220,39651,1,40660,575440,4048,240.7,240.7
