time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,45620,4533,10,10500,400,1043,1919.2,3948.5
31,4,2,2,30,30,26180,2348,10,1140,840,102,3290.2,7198.3
41,4,2,2,30,30,109620,10893,10,9280,10200,922,15449.5,18181.7
51,4,2,2,30,30,105160,10364,10,9320,19600,918,15593.1,21190.2
61,4,2,2,30,30,99960,9855,10,11660,31640,1149,12586.4,14561.6
71,4,2,2,30,30,171720,16509,10,16500,48680,1586,10407.1,11127.6
82,4,2,2,30,30,135280,13287,10,13780,62560,1353,9544.8,9682.3
92,4,2,2,30,30,208100,20657,10,21660,84300,2150,8456.5,8855.5
102,4,2,2,30,30,118960,11466,10,12760,97640,1229,8234.8,8852.6
112,4,2,2,30,30,162980,16144,10,14780,112160,1464,8016.3,8947.7
123,4,2,2,30,30,164260,15468,10,18560,130360,1747,8000.4,9228.6
133,4,2,2,30,30,201140,19881,10,20200,150320,1996,7694.7,9135.7
143,4,2,2,30,30,213360,21002,10,21640,172520,2130,7406.6,8954.7
153,4,2,2,30,30,202260,19852,10,20020,192540,1965,7176.3,8781.6
163,4,2,2,30,30,222540,22031,10,23420,216320,2318,6860.9,8423.8
173,4,2,2,30,30,251620,25081,10,26040,242180,2595,6699.6,8307.4
184,4,2,2,30,30,193480,19047,10,21120,262860,2079,6608.1,8280.7
