time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,440,43,1,60,100,5,21.4,21.4
40,4,4,4,19,19,19420,1893,1,1820,2040,177,6.7,6.7
50,4,4,4,19,19,19920,1959,1,2320,4140,228,5.5,5.5
60,4,4,4,19,19,34960,3465,1,3760,7760,372,5.2,5.2
70,4,4,4,19,19,33660,3347,1,3540,11140,352,4.4,4.4
80,4,4,4,19,19,35420,3534,1,3460,14720,345,3.9,3.9
90,4,4,4,19,19,41420,4125,1,4000,19080,398,3.4,3.4
100,4,4,4,19,19,68460,6825,1,6920,26200,689,3.0,3.0
110,4,4,4,19,19,58960,5874,1,6200,32160,617,2.7,2.7
120,4,4,4,19,19,42380,4229,1,4680,36520,467,2.6,2.6
130,4,4,4,19,19,70160,6999,1,6840,43620,682,2.4,2.4
141,4,4,4,19,19,57480,5730,1,5980,49560,596,2.3,2.3
151,4,4,4,19,19,43520,4342,1,4640,54040,463,2.2,2.2
161,4,4,4,19,19,78860,7827,1,7260,62140,720,2.2,2.2
171,4,4,4,19,19,58360,5821,1,5740,68200,572,2.1,2.1
181,4,4,4,19,19,54740,5460,1,5600,73900,558,2.1,2.1
