time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,5460,542,1,540,620,53,7.0,7.0
40,4,4,4,19,19,19140,1850,1,1740,2520,168,5.3,5.3
50,4,4,4,19,19,17500,1719,1,1760,4380,172,4.9,4.9
60,4,4,4,19,19,16000,1595,1,1640,6040,163,5.3,5.3
70,4,4,4,19,19,27340,2724,1,2700,8840,269,4.7,4.7
80,4,4,4,19,19,36600,3642,1,3500,12500,348,4.0,4.0
90,4,4,4,19,19,40640,4047,1,4340,16780,432,3.5,3.5
100,4,4,4,19,19,48820,4866,1,5220,21760,520,3.1,3.1
110,4,4,4,19,19,56980,5686,1,5880,27580,586,2.8,2.8
120,4,4,4,19,19,66540,6640,1,7200,34420,718,2.6,2.6
131,4,4,4,19,19,61120,6094,1,6500,40720,648,2.4,2.4
141,4,4,4,19,19,51880,5175,1,5340,45960,532,2.3,2.3
151,4,4,4,19,19,69460,6932,1,6920,53120,690,2.2,2.2
161,4,4,4,19,19,56480,5632,1,6220,58920,620,2.2,2.2
171,4,4,4,19,19,48340,4815,1,4880,63780,486,2.1,2.1
181,4,4,4,19,19,62700,6249,1,6660,70300,663,2.2,2.2
