time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,22580,2237,10,7280,260,721,1795.5,3882.0
31,4,2,2,28,28,45800,3972,10,3700,1540,320,8503.8,10076.3
43,4,2,2,28,28,36360,3192,10,2260,4180,198,17325.3,19648.1
53,4,2,2,28,28,48120,4741,10,4100,7960,403,23808.7,27004.3
63,4,2,2,28,28,41080,4080,10,3740,11440,371,26509.6,31076.5
73,4,2,2,28,28,41620,4098,10,3800,15520,374,27043.4,31546.4
83,4,2,2,28,28,31200,3074,10,3920,19220,386,26204.6,28683.9
93,4,2,2,28,28,71560,7053,10,6480,25120,638,25533.0,26675.2
104,4,2,2,28,28,74080,7140,10,8320,34100,802,23323.9,24671.9
114,4,2,2,28,28,76360,7538,10,7360,41400,726,21675.7,22845.4
124,4,2,2,28,28,74120,7268,10,8140,49080,798,20519.3,22314.6
134,4,2,2,28,28,88880,8668,10,9720,59220,948,19084.4,21343.1
144,4,2,2,28,28,86640,8512,10,8380,67960,823,17984.7,20174.5
154,4,2,2,28,28,109500,10868,10,9540,77440,946,17328.9,19955.7
165,4,2,2,28,28,112740,11138,10,13620,90760,1345,16124.1,18559.5
175,4,2,2,28,28,99900,9813,10,8160,98820,801,15453.5,17673.0
185,4,2,2,28,28,26720,2639,10,3240,102640,320,15404.9,17667.3
