time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,9200,915,1,1000,0,99,0.0,0.0
40,4,4,4,21,21,25100,2498,1,2980,3220,296,3671.5,3671.5
50,4,4,4,21,21,89780,8899,1,9160,11660,908,2007.7,2007.7
60,4,4,4,21,21,63960,6279,1,7360,18520,722,1728.6,1728.6
70,4,4,4,21,21,72600,7176,1,7940,26420,784,1578.5,1578.5
80,4,4,4,21,21,153020,15225,1,15660,41200,1558,1296.3,1296.3
90,4,4,4,21,21,92640,9201,1,10000,50640,993,1231.1,1231.1
100,4,4,4,21,21,121100,12055,1,13600,63700,1353,1112.6,1112.6
110,4,4,4,21,21,205120,20446,1,20520,84080,2045,968.6,968.6
120,4,4,4,21,21,171600,16991,1,17540,101900,1736,891.6,891.6
131,4,4,4,21,21,227900,22708,1,23100,125440,2301,789.4,789.4
141,4,4,4,21,21,366620,36436,1,37760,162840,3752,677.7,677.7
151,4,4,4,21,21,258720,25786,1,26340,189560,2625,620.0,620.0
161,4,4,4,21,21,277700,27576,1,29100,218300,2889,575.2,575.2
171,4,4,4,21,21,327060,32257,1,33040,251000,3258,543.0,543.0
181,4,4,4,21,21,210620,20940,1,21240,273140,2111,532.4,532.4
