time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,17320,1725,10,5800,140,577,1197.2,4423.0
41,4,4,4,30,30,59760,5330,10,6240,2260,556,10347.5,13492.4
51,4,4,4,30,30,52740,5210,10,3460,5760,341,14977.0,18291.3
61,4,4,4,30,30,56220,5422,10,6220,11660,599,18755.6,21331.1
72,4,4,4,30,30,48200,4688,10,4640,16780,451,20074.2,28795.3
82,4,4,4,30,30,64320,6288,10,6040,22360,590,21004.6,32283.1
92,4,4,4,30,30,49400,4811,10,4580,27200,446,20420.7,28908.3
102,4,4,4,30,30,57440,5617,10,5300,32280,518,19923.3,25366.1
113,4,4,4,30,30,90500,8971,10,10040,42220,995,19166.1,23813.3
123,4,4,4,30,30,82840,8110,10,9240,51120,904,17890.0,22862.4
133,4,4,4,30,30,54640,5415,10,5260,56480,521,17341.8,22729.4
143,4,4,4,30,30,90880,8968,10,8900,65280,878,17120.9,22967.2
153,4,4,4,30,30,86820,8495,10,9060,74940,886,16705.3,22972.4
163,4,4,4,30,30,94300,9273,10,9760,84420,959,16024.4,22121.8
173,4,4,4,30,30,143900,14282,10,14500,98260,1439,15207.2,21699.0
184,4,4,4,30,30,141300,13956,10,14440,112980,1426,14427.8,21224.3
