time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,25680,2551,7,4820,300,478,1797.4,4052.0
41,4,4,4,30,30,40100,3713,10,6280,1440,581,4967.6,10394.6
51,4,4,4,30,30,44900,4412,10,4160,5160,408,12817.0,15609.0
61,4,4,4,30,30,69060,6774,10,4700,10140,461,17815.6,24306.8
71,4,4,4,30,30,34520,3364,10,3660,13720,356,19131.9,24929.6
81,4,4,4,30,30,88980,8680,10,8320,22280,811,22588.0,37201.6
92,4,4,4,30,30,99960,9698,10,10140,32060,983,21502.4,38519.9
102,4,4,4,30,30,79660,7754,10,8000,40060,778,18952.3,31798.0
112,4,4,4,30,30,89060,8570,10,8920,49160,858,17873.7,29599.4
123,4,4,4,30,30,98560,9589,10,11320,60300,1101,16001.6,25262.0
133,4,4,4,30,30,109080,10795,10,10600,70620,1049,15321.7,24145.6
143,4,4,4,30,30,123760,12223,10,12520,83560,1236,14634.5,23612.1
153,4,4,4,30,30,93300,9100,10,9380,93020,914,14186.5,22490.9
163,4,4,4,30,30,115540,11349,10,12460,105180,1223,13619.1,21385.4
173,4,4,4,30,30,137140,13538,10,14780,118700,1459,13136.3,20999.2
184,4,4,4,30,30,114040,11130,10,11480,130420,1120,12886.4,20713.4
