time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,27760,2762,10,6800,120,676,1268.4,4477.5
40,4,4,4,30,30,51840,4903,10,4980,1780,471,6909.9,12720.6
50,4,4,4,30,30,71020,7012,10,4600,6620,454,16053.1,18938.5
61,4,4,4,30,30,59800,5757,10,5980,12760,575,18395.3,22411.6
71,4,4,4,30,30,60500,5752,10,6860,19280,652,18898.6,28712.5
82,4,4,4,30,30,38300,3760,10,3240,23020,318,18958.0,29513.2
92,4,4,4,30,30,103340,10014,10,10360,33340,1003,17898.6,24945.1
102,4,4,4,30,30,92660,9235,10,10800,43460,1076,16097.0,21822.4
112,4,4,4,30,30,109380,10853,10,11340,55080,1125,14834.4,18967.9
122,4,4,4,30,30,90560,9010,10,9340,64240,929,14113.2,17203.9
132,4,4,4,30,30,132020,13024,10,13300,77460,1312,13395.8,17208.1
142,4,4,4,30,30,105180,10292,10,10440,88180,1021,12949.6,17359.5
153,4,4,4,30,30,157400,15534,10,15800,104420,1559,12348.4,17457.8
163,4,4,4,30,30,137860,13554,10,14300,118580,1405,11772.6,16679.2
173,4,4,4,30,30,108380,10776,10,11140,129780,1107,11598.8,16752.9
183,4,4,4,30,30,110180,10980,10,11860,141100,1181,11471.4,16840.7
