time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,13620,1337,10,1740,1840,170,22.0,29.6
30,4,2,2,28,28,104920,10138,10,10660,12220,1030,12.0,13.7
40,4,2,2,28,28,147240,14639,10,14280,26880,1419,9.5,11.1
50,4,2,2,28,28,74720,7403,10,8120,35040,804,10.7,13.6
60,4,2,2,28,28,202780,20035,10,21700,56200,2144,8.6,10.9
70,4,2,2,28,28,256660,25579,10,26000,82540,2591,7.1,8.3
80,4,2,2,28,28,139660,13896,10,13660,96700,1359,6.9,8.0
91,4,2,2,28,28,264820,26175,10,26220,123100,2591,6.3,7.2
101,4,2,2,28,28,285320,28395,10,29840,152460,2969,5.8,6.5
111,4,2,2,28,28,173340,17235,10,18120,170640,1801,5.7,6.3
121,4,2,2,28,28,265880,26471,10,27280,197680,2716,5.4,5.9
131,4,2,2,28,28,335400,33426,10,35200,232060,3508,5.1,5.5
141,4,2,2,28,28,212580,21164,10,21660,254100,2156,5.0,5.4
151,4,2,2,28,28,238180,23699,10,23080,277600,2296,4.9,5.3
161,4,2,2,28,28,274380,27304,10,28280,305580,2814,4.9,5.2
171,4,2,2,28,28,239820,23846,10,24920,330900,2477,4.8,5.1
181,4,2,2,28,28,244000,24293,10,24780,355380,2467,4.7,5.0
