time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,24020,2376,1,2880,1820,284,1940.3,1940.3
30,4,2,2,19,19,95700,9323,1,9200,11160,896,1110.8,1110.8
40,4,2,2,19,19,218100,21515,1,22940,33580,2262,666.7,666.7
50,4,2,2,19,19,137780,13648,1,13680,47600,1355,616.9,616.9
60,4,2,2,19,19,269120,26540,1,26960,76240,2658,498.0,498.0
70,4,2,2,19,19,446640,43865,1,45900,121180,4507,392.0,392.0
81,4,2,2,19,19,299080,29635,1,30640,152040,3036,368.6,368.6
91,4,2,2,19,19,415240,41198,1,42440,194580,4210,332.5,332.5
101,4,2,2,19,19,548600,54712,1,54960,251620,5481,304.0,304.0
111,4,2,2,19,19,313300,31143,1,31420,282740,3123,295.2,295.2
121,4,2,2,19,19,372720,37020,1,38900,320860,3863,284.9,284.9
131,4,2,2,19,19,566260,56400,1,58300,379040,5806,269.6,269.6
141,4,2,2,19,19,382140,37727,1,40120,418040,3960,263.0,263.0
151,4,2,2,19,19,351400,34706,1,35940,454220,3549,259.8,259.8
161,4,2,2,19,19,420580,41782,1,42940,497280,4265,254.1,254.1
171,4,2,2,19,19,595820,58992,1,61880,558280,6126,247.3,247.3
181,4,2,2,19,19,415280,41280,1,41020,600820,4077,243.3,243.3
