time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,30200,3000,1,3440,2260,341,1468.8,1468.8
30,4,2,2,19,19,89800,8561,1,9180,11480,875,1075.9,1075.9
40,4,2,2,19,19,200940,19980,1,21140,32140,2102,740.9,740.9
50,4,2,2,19,19,145280,14404,1,15060,47240,1493,666.4,666.4
60,4,2,2,19,19,259500,25581,1,25800,73560,2543,538.5,538.5
70,4,2,2,19,19,432220,42908,1,44740,117620,4441,417.1,417.1
80,4,2,2,19,19,359940,35882,1,36960,154600,3684,369.4,369.4
91,4,2,2,19,19,349400,34690,1,35820,190860,3556,337.8,337.8
101,4,2,2,19,19,486740,48422,1,48880,240900,4862,312.4,312.4
111,4,2,2,19,19,406140,40500,1,41680,282280,4156,297.1,297.1
121,4,2,2,19,19,357800,35612,1,37120,318360,3694,284.7,284.7
131,4,2,2,19,19,559340,55794,1,56380,375980,5623,268.5,268.5
141,4,2,2,19,19,371860,36993,1,38500,414220,3830,259.8,259.8
151,4,2,2,19,19,427820,42375,1,43220,457560,4280,251.5,251.5
161,4,2,2,19,19,369320,36850,1,38000,496360,3791,246.1,246.1
171,4,2,2,19,19,460880,45940,1,47740,543020,4758,244.5,244.5
181,4,2,2,19,19,337680,33446,1,33460,577380,3314,242.5,242.5
