time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,1640,163,1,220,220,21,5.8,5.8
40,4,4,4,19,19,19740,1941,1,1840,2220,181,5.6,5.6
50,4,4,4,19,19,12260,1212,1,1300,3480,128,6.2,6.2
60,4,4,4,19,19,13640,1356,1,1380,4860,137,5.9,5.9
70,4,4,4,19,19,42320,4164,1,4500,9220,442,4.5,4.5
80,4,4,4,19,19,39380,3927,1,3820,13180,380,3.8,3.8
90,4,4,4,19,19,37460,3724,1,4040,17020,401,3.4,3.4
100,4,4,4,19,19,65220,6503,1,6980,23720,695,2.9,2.9
110,4,4,4,19,19,54780,5460,1,5660,29240,564,2.7,2.7
120,4,4,4,19,19,40000,3992,1,4560,33380,455,2.6,2.6
130,4,4,4,19,19,73800,7352,1,7520,40960,749,2.4,2.4
140,4,4,4,19,19,58720,5860,1,6160,46880,614,2.3,2.3
150,4,4,4,19,19,44960,4476,1,4620,51520,460,2.3,2.3
161,4,4,4,19,19,72960,7275,1,7760,59040,773,2.2,2.2
171,4,4,4,19,19,57520,5731,1,6280,64820,625,2.1,2.1
181,4,4,4,19,19,54160,5396,1,5620,70440,559,2.0,2.0
