time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,9960,980,10,1660,1560,163,18.2,24.1
30,4,2,2,30,30,75520,7229,10,7840,9200,750,15.3,18.9
40,4,2,2,30,30,97940,9643,10,9700,18900,955,12.3,13.7
50,4,2,2,30,30,114420,11338,10,11900,30440,1179,11.1,12.7
60,4,2,2,30,30,118880,11774,10,12520,42960,1240,10.0,11.1
71,4,2,2,30,30,181420,18030,10,19440,61840,1932,8.7,10.0
81,4,2,2,30,30,207940,20618,10,21060,83100,2088,7.8,8.5
91,4,2,2,30,30,187700,18663,10,18080,101820,1797,7.2,7.8
101,4,2,2,30,30,245760,24451,10,25180,126380,2505,6.6,7.2
111,4,2,2,30,30,234520,23305,10,24640,150580,2448,6.3,6.8
121,4,2,2,30,30,213600,21127,10,22660,173080,2241,6.0,6.5
131,4,2,2,30,30,257700,25672,10,26160,199460,2606,5.7,6.1
141,4,2,2,30,30,183480,18227,10,18560,218580,1843,5.7,6.3
151,4,2,2,30,30,241820,24064,10,24680,243580,2455,5.5,6.0
161,4,2,2,30,30,223100,22254,10,21960,265740,2190,5.4,5.8
171,4,2,2,30,30,282040,28122,10,29560,294220,2947,5.3,5.7
181,4,2,2,30,30,223480,22199,10,22180,317240,2203,5.2,5.5
