time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,25680,2563,10,5940,240,592,767.8,3724.8
41,4,4,4,30,30,57240,5172,10,7920,3500,715,10343.5,13014.0
51,4,4,4,30,30,29840,2932,10,2380,5880,233,14367.4,17978.6
61,4,4,4,30,30,46980,4566,10,3920,9840,381,20037.1,23441.0
72,4,4,4,30,30,64740,6202,10,5600,15360,536,23196.7,27637.0
82,4,4,4,30,30,78000,7691,10,6060,21360,597,24396.3,32449.3
92,4,4,4,30,30,58320,5728,10,5740,26880,563,23016.4,28569.4
102,4,4,4,30,30,84200,8233,10,9200,36420,899,20079.6,23939.5
112,4,4,4,30,30,106920,10572,10,11520,47380,1139,17873.1,21448.9
123,4,4,4,30,30,82160,7879,10,9620,56700,922,16422.6,19588.8
133,4,4,4,30,30,80420,7921,10,7340,64680,723,15890.2,18681.0
143,4,4,4,30,30,110880,10908,10,12040,76660,1184,15024.2,18638.8
153,4,4,4,30,30,110580,10824,10,10240,86620,1002,14336.7,18306.1
163,4,4,4,30,30,90020,8890,10,9460,96820,934,14045.4,18334.3
174,4,4,4,30,30,141200,14003,10,14000,110120,1388,13514.1,18171.7
184,4,4,4,30,30,101820,10036,10,10600,120640,1044,13174.2,18105.6
