time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,3120,310,10,620,580,61,53.5,168.0
40,4,4,4,28,28,38300,3654,10,3940,4680,375,27.4,34.4
50,4,4,4,28,28,50960,5031,10,5240,9900,517,22.3,26.2
60,4,4,4,28,28,53100,5283,10,5040,14900,501,21.9,28.4
71,4,4,4,28,28,59200,5604,10,5960,20900,564,20.5,25.3
81,4,4,4,28,28,65880,6475,10,6400,27420,629,19.2,23.8
91,4,4,4,28,28,88580,8655,10,9620,37020,940,17.3,20.6
102,4,4,4,28,28,96680,9565,10,10160,46700,1005,15.7,17.9
112,4,4,4,28,28,93600,9155,10,10100,56740,987,14.6,16.3
122,4,4,4,28,28,122480,12070,10,12180,69280,1200,13.6,15.6
132,4,4,4,28,28,144940,14407,10,15220,84260,1512,12.4,13.8
142,4,4,4,28,28,137020,13540,10,13400,97880,1324,11.7,13.0
152,4,4,4,28,28,139680,13897,10,14160,111920,1408,11.1,12.3
162,4,4,4,28,28,156280,15374,10,15760,127860,1550,10.5,11.5
172,4,4,4,28,28,156080,15387,10,15680,143760,1545,10.0,10.9
183,4,4,4,28,28,145840,14446,10,14960,159340,1481,9.7,10.6
