time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,14860,1471,1,2160,1200,213,1684.4,1684.4
50,4,4,4,19,19,54020,5229,1,5840,6760,565,1678.1,1678.1
60,4,4,4,19,19,76020,7564,1,7900,14520,786,1615.9,1615.9
70,4,4,4,19,19,77280,7649,1,7680,22080,760,1447.7,1447.7
80,4,4,4,19,19,88720,8844,1,9540,31660,951,1297.5,1297.5
90,4,4,4,19,19,160160,15835,1,16000,47200,1581,1108.0,1108.0
100,4,4,4,19,19,156580,15569,1,15400,64160,1531,931.9,931.9
110,4,4,4,19,19,159080,15863,1,16160,79820,1611,814.9,814.9
121,4,4,4,19,19,251160,24754,1,25780,105420,2540,723.1,723.1
131,4,4,4,19,19,304240,30299,1,30860,136320,3073,622.3,622.3
141,4,4,4,19,19,296160,29169,1,31220,166580,3074,563.6,563.6
151,4,4,4,19,19,327100,32450,1,34340,200640,3406,525.4,525.4
161,4,4,4,19,19,313240,31140,1,31240,232040,3105,489.4,489.4
171,4,4,4,19,19,297580,29668,1,30760,262740,3066,466.4,466.4
181,4,4,4,19,19,365200,36037,1,36880,300140,3639,447.0,447.0
