time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,46980,4636,10,5060,100,499,817.8,3315.0
30,4,2,2,28,28,25120,2482,10,6120,820,604,5609.6,10717.0
40,4,2,2,28,28,34680,3341,10,2460,3320,237,13477.4,16089.2
50,4,2,2,28,28,41060,4049,10,4220,7940,416,20302.8,22979.4
61,4,2,2,28,28,64780,6185,10,5200,12940,496,22563.2,29043.0
71,4,2,2,28,28,63560,6190,10,6580,19940,640,21587.1,26805.0
81,4,2,2,28,28,83880,8246,10,9120,28880,896,19435.0,22998.6
92,4,2,2,28,28,91320,8824,10,9180,37480,887,17454.8,20536.2
102,4,2,2,28,28,86360,8536,10,8280,46400,818,16554.0,19501.2
112,4,2,2,28,28,120920,11906,10,12600,58720,1240,14982.1,17476.2
122,4,2,2,28,28,67200,6573,10,8400,66480,821,14489.7,16814.4
134,4,2,2,28,28,132120,11122,10,13240,79760,1114,14144.1,16677.5
144,4,2,2,28,28,125600,12354,10,11580,92400,1139,13279.1,15760.6
154,4,2,2,28,28,88620,8649,10,9460,102340,923,12837.0,15106.4
164,4,2,2,28,28,147540,14554,10,14440,116720,1424,12384.5,14677.0
175,4,2,2,28,28,107520,10163,10,11600,128360,1096,12075.4,14110.6
185,4,2,2,28,28,68360,6805,10,6240,134840,621,11986.9,13913.1
