time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,18040,1785,10,2560,2200,253,21.9,29.5
30,4,2,2,30,30,69180,6632,10,6840,9420,655,15.2,17.3
40,4,2,2,30,30,138380,13728,10,13740,23120,1363,11.5,12.4
50,4,2,2,30,30,122640,12144,10,12340,36180,1222,10.0,12.7
61,4,2,2,30,30,155640,15118,10,16960,52360,1647,8.6,10.5
71,4,2,2,30,30,204000,20240,10,21180,73060,2101,7.9,9.2
81,4,2,2,30,30,185160,18383,10,19060,92160,1892,7.3,8.3
91,4,2,2,30,30,218360,21712,10,21420,113700,2129,6.7,7.4
101,4,2,2,30,30,270020,26795,10,27620,140900,2740,6.2,6.7
111,4,2,2,30,30,248320,24688,10,25820,167320,2567,5.8,6.3
121,4,2,2,30,30,211540,21046,10,21380,188260,2127,5.6,6.0
131,4,2,2,30,30,275600,27420,10,28080,217220,2793,5.4,5.7
141,4,2,2,30,30,245660,24448,10,25460,242660,2533,5.3,5.6
151,4,2,2,30,30,214520,21379,10,20500,264100,2043,5.2,5.4
161,4,2,2,30,30,230520,22932,10,23100,287300,2298,5.1,5.3
171,4,2,2,30,30,285680,28400,10,29720,316660,2954,5.0,5.2
181,4,2,2,30,30,228620,22795,10,24160,340460,2409,4.9,5.1
