time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,12040,1191,1,1280,1260,126,3.5,3.5
30,4,2,2,19,19,37700,3709,1,3860,5120,379,2.5,2.5
40,4,2,2,19,19,84720,8377,1,8740,13720,864,1.8,1.8
50,4,2,2,19,19,48060,4793,1,4700,18700,468,1.8,1.8
60,4,2,2,19,19,65460,6526,1,6620,25400,660,1.7,1.7
70,4,2,2,19,19,94680,9443,1,9300,35080,927,1.6,1.6
80,4,2,2,19,19,57680,5747,1,6020,40980,599,1.6,1.6
90,4,2,2,19,19,71200,7095,1,7040,48180,701,1.5,1.5
100,4,2,2,19,19,93240,9249,1,9240,57780,916,1.5,1.5
110,4,2,2,19,19,63380,6324,1,6780,64260,676,1.4,1.4
120,4,2,2,19,19,75000,7476,1,7740,71880,771,1.4,1.4
130,4,2,2,19,19,95100,9478,1,9980,81580,994,1.4,1.4
140,4,2,2,19,19,67600,6746,1,6760,88460,674,1.4,1.4
150,4,2,2,19,19,71760,7156,1,7340,95720,732,1.4,1.4
160,4,2,2,19,19,93820,9362,1,9460,105540,944,1.3,1.3
170,4,2,2,19,19,72660,7250,1,7820,112880,780,1.3,1.3
180,4,2,2,19,19,68780,6811,1,7060,120040,699,1.3,1.3
