time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,7520,747,10,1220,1300,121,27.0,42.8
30,4,2,2,28,28,94560,9101,10,9420,10780,906,13.9,16.9
40,4,2,2,28,28,161280,15874,10,16880,26680,1661,9.7,11.7
50,4,2,2,28,28,136080,13396,10,15040,41360,1480,8.7,11.4
60,4,2,2,28,28,176620,17378,10,18420,59820,1812,7.5,9.5
71,4,2,2,28,28,267840,26318,10,26720,87120,2625,6.5,7.9
81,4,2,2,28,28,190280,18931,10,18960,106160,1886,6.2,7.2
91,4,2,2,28,28,242500,23943,10,24300,130640,2399,5.7,6.5
101,4,2,2,28,28,287400,28648,10,29380,160380,2928,5.4,6.1
111,4,2,2,28,28,211000,21015,10,21620,181860,2153,5.2,5.8
121,4,2,2,28,28,242020,24079,10,24220,207080,2409,5.0,5.5
131,4,2,2,28,28,309180,30758,10,31680,238980,3151,4.9,5.3
141,4,2,2,28,28,229640,22833,10,22600,262300,2247,4.8,5.1
151,4,2,2,28,28,248000,24586,10,24720,287040,2450,4.7,5.0
161,4,2,2,28,28,329100,32756,10,33600,321300,3344,4.6,4.8
171,4,2,2,28,28,201080,19861,10,20960,341980,2070,4.5,4.8
181,4,2,2,28,28,250560,24986,10,26160,367640,2608,4.5,4.7
